common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Eurasian Woodcock,Scolopax rusticola,33807.0,33810.0,0.37535950541496277,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 09:23:27
Eurasian Woodcock,Scolopax rusticola,33861.0,33864.0,0.40282052755355835,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 09:24:21
Yellowhammer,Emberiza citrinella,34578.0,34581.0,0.6222822666168213,Emberiza citrinella_Yellowhammer,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 09:36:18
Lesser Spotted Woodpecker,Dryobates minor,34710.0,34713.0,0.25371381640434265,Dryobates minor_Lesser Spotted Woodpecker,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 09:38:30
Spotted Crake,Porzana porzana,34968.0,34971.0,0.308716356754303,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 09:42:48
Yellowhammer,Emberiza citrinella,35532.0,35535.0,0.4026488661766052,Emberiza citrinella_Yellowhammer,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 09:52:12
Western Yellow Wagtail,Motacilla flava,36360.0,36363.0,0.29998910427093506,Motacilla flava_Western Yellow Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:06:00
Lesser Spotted Woodpecker,Dryobates minor,37101.0,37104.0,0.3398704528808594,Dryobates minor_Lesser Spotted Woodpecker,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:18:21
Graylag Goose,Anser anser,37302.0,37305.0,0.2526301443576813,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:21:42
Graylag Goose,Anser anser,37305.0,37308.0,0.4702218770980835,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:21:45
Graylag Goose,Anser anser,37311.0,37314.0,0.6431882381439209,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:21:51
Yellowhammer,Emberiza citrinella,37350.0,37353.0,0.3055608868598938,Emberiza citrinella_Yellowhammer,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:22:30
Gray Heron,Ardea cinerea,37404.0,37407.0,0.2563926875591278,Ardea cinerea_Gray Heron,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:23:24
Eurasian Nutcracker,Nucifraga caryocatactes,37437.0,37440.0,0.3574571907520294,Nucifraga caryocatactes_Eurasian Nutcracker,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:23:57
Eurasian Nutcracker,Nucifraga caryocatactes,37440.0,37443.0,0.6651649475097656,Nucifraga caryocatactes_Eurasian Nutcracker,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:24:00
Eurasian Woodcock,Scolopax rusticola,37545.0,37548.0,0.2844107151031494,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:25:45
Eurasian Woodcock,Scolopax rusticola,37551.0,37554.0,0.27989661693573,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:25:51
Yellowhammer,Emberiza citrinella,37563.0,37566.0,0.27738285064697266,Emberiza citrinella_Yellowhammer,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:26:03
Meadow Pipit,Anthus pratensis,37590.0,37593.0,0.28817757964134216,Anthus pratensis_Meadow Pipit,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:26:30
Carrion Crow,Corvus corone,37653.0,37656.0,0.35888105630874634,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:27:33
Eurasian Woodcock,Scolopax rusticola,37728.0,37731.0,0.418306440114975,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:28:48
Carrion Crow,Corvus corone,38244.0,38247.0,0.3031649589538574,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:37:24
Hooded Crow,Corvus cornix,38244.0,38247.0,0.2894784212112427,Corvus cornix_Hooded Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:37:24
Carrion Crow,Corvus corone,38259.0,38262.0,0.4894091486930847,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:37:39
Hooded Crow,Corvus cornix,38259.0,38262.0,0.3214106261730194,Corvus cornix_Hooded Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:37:39
Tawny Owl,Strix aluco,39273.0,39276.0,0.3264179527759552,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:54:33
Tawny Owl,Strix aluco,39306.0,39309.0,0.6285027861595154,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 10:55:06
Meadow Pipit,Anthus pratensis,40425.0,40428.0,0.7172338366508484,Anthus pratensis_Meadow Pipit,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:13:45
Meadow Pipit,Anthus pratensis,40464.0,40467.0,0.424469530582428,Anthus pratensis_Meadow Pipit,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:14:24
Meadow Pipit,Anthus pratensis,40479.0,40482.0,0.4595315456390381,Anthus pratensis_Meadow Pipit,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:14:39
Meadow Pipit,Anthus pratensis,40521.0,40524.0,0.31781890988349915,Anthus pratensis_Meadow Pipit,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:15:21
Water Rail,Rallus aquaticus,40899.0,40902.0,0.33965596556663513,Rallus aquaticus_Water Rail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:21:39
Spotted Crake,Porzana porzana,41586.0,41589.0,0.8729078769683838,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:33:06
Spotted Crake,Porzana porzana,41598.0,41601.0,0.39687976241111755,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:33:18
Great Bittern,Botaurus stellaris,41601.0,41604.0,0.45066598057746887,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:33:21
Spotted Crake,Porzana porzana,41607.0,41610.0,0.29992175102233887,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:33:27
Spotted Crake,Porzana porzana,41619.0,41622.0,0.4530770778656006,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:33:39
Spotted Crake,Porzana porzana,41652.0,41655.0,0.2595973610877991,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:34:12
Spotted Crake,Porzana porzana,41742.0,41745.0,0.8036400079727173,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:35:42
Water Rail,Rallus aquaticus,41742.0,41745.0,0.37384071946144104,Rallus aquaticus_Water Rail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:35:42
Carrion Crow,Corvus corone,41748.0,41751.0,0.3285132646560669,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:35:48
Carrion Crow,Corvus corone,41751.0,41754.0,0.4855099618434906,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:35:51
Spotted Crake,Porzana porzana,41754.0,41757.0,0.7364963889122009,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:35:54
Spotted Crake,Porzana porzana,41757.0,41760.0,0.5225844979286194,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:35:57
Spotted Crake,Porzana porzana,41760.0,41763.0,0.5530114769935608,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:00
Spotted Crake,Porzana porzana,41763.0,41766.0,0.8490585684776306,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:03
Spotted Crake,Porzana porzana,41766.0,41769.0,0.7244745492935181,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:06
Spotted Crake,Porzana porzana,41769.0,41772.0,0.35393407940864563,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:09
Spotted Crake,Porzana porzana,41772.0,41775.0,0.55274498462677,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:12
Spotted Crake,Porzana porzana,41775.0,41778.0,0.5835487246513367,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:15
Spotted Crake,Porzana porzana,41778.0,41781.0,0.41078421473503113,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:18
European Greenfinch,Chloris chloris,41781.0,41784.0,0.5273691415786743,Chloris chloris_European Greenfinch,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:21
European Greenfinch,Chloris chloris,41784.0,41787.0,0.29255014657974243,Chloris chloris_European Greenfinch,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:24
Spotted Crake,Porzana porzana,41787.0,41790.0,0.6046696305274963,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:27
Spotted Crake,Porzana porzana,41790.0,41793.0,0.48605069518089294,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:30
Carrion Crow,Corvus corone,41814.0,41817.0,0.3353690803050995,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:54
Hooded Crow,Corvus cornix,41814.0,41817.0,0.2919626832008362,Corvus cornix_Hooded Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:54
Carrion Crow,Corvus corone,41817.0,41820.0,0.28295788168907166,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:36:57
Spotted Crake,Porzana porzana,41826.0,41829.0,0.550741970539093,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:06
Great Bittern,Botaurus stellaris,41829.0,41832.0,0.2728586196899414,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:09
Spotted Crake,Porzana porzana,41835.0,41838.0,0.41855788230895996,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:15
Spotted Crake,Porzana porzana,41844.0,41847.0,0.737915575504303,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:24
Spotted Crake,Porzana porzana,41856.0,41859.0,0.40366610884666443,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:36
Great Bittern,Botaurus stellaris,41865.0,41868.0,0.4309491515159607,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:45
Spotted Crake,Porzana porzana,41865.0,41868.0,0.37965068221092224,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:45
Spotted Crake,Porzana porzana,41868.0,41871.0,0.3003292977809906,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:48
Spotted Crake,Porzana porzana,41871.0,41874.0,0.3109884262084961,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:37:51
Spotted Crake,Porzana porzana,41880.0,41883.0,0.8573682904243469,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:00
Spotted Crake,Porzana porzana,41883.0,41886.0,0.6527307033538818,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:03
Spotted Crake,Porzana porzana,41886.0,41889.0,0.48128384351730347,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:06
Spotted Crake,Porzana porzana,41889.0,41892.0,0.45750710368156433,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:09
Spotted Crake,Porzana porzana,41892.0,41895.0,0.685695230960846,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:12
European Greenfinch,Chloris chloris,41898.0,41901.0,0.31258881092071533,Chloris chloris_European Greenfinch,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:18
Spotted Crake,Porzana porzana,41901.0,41904.0,0.2854691743850708,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:21
Spotted Crake,Porzana porzana,41904.0,41907.0,0.45804736018180847,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:24
Spotted Crake,Porzana porzana,41907.0,41910.0,0.26356709003448486,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:27
Great Bittern,Botaurus stellaris,41910.0,41913.0,0.9132727980613708,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:30
Spotted Crake,Porzana porzana,41910.0,41913.0,0.2880682051181793,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:30
Spotted Crake,Porzana porzana,41913.0,41916.0,0.9130345582962036,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:33
Spotted Crake,Porzana porzana,41922.0,41925.0,0.2850046753883362,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:42
Spotted Crake,Porzana porzana,41925.0,41928.0,0.9504250288009644,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:45
Spotted Crake,Porzana porzana,41928.0,41931.0,0.5215753316879272,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:48
Spotted Crake,Porzana porzana,41931.0,41934.0,0.7031222581863403,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:51
Spotted Crake,Porzana porzana,41934.0,41937.0,0.8542900681495667,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:54
Spotted Crake,Porzana porzana,41937.0,41940.0,0.3215976059436798,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:38:57
Spotted Crake,Porzana porzana,41940.0,41943.0,0.35903143882751465,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:39:00
Spotted Crake,Porzana porzana,41955.0,41958.0,0.9253929257392883,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:39:15
Spotted Crake,Porzana porzana,41991.0,41994.0,0.2561977803707123,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:39:51
Spotted Crake,Porzana porzana,42003.0,42006.0,0.3833281695842743,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:40:03
Spotted Crake,Porzana porzana,42006.0,42009.0,0.47898128628730774,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:40:06
Spotted Crake,Porzana porzana,42069.0,42072.0,0.33398735523223877,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:41:09
Spotted Crake,Porzana porzana,42075.0,42078.0,0.35696539282798767,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:41:15
Spotted Crake,Porzana porzana,42087.0,42090.0,0.32973989844322205,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:41:27
Spotted Crake,Porzana porzana,42093.0,42096.0,0.3774547278881073,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:41:33
Spotted Crake,Porzana porzana,42108.0,42111.0,0.5838919281959534,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:41:48
Great Bittern,Botaurus stellaris,42123.0,42126.0,0.5761333107948303,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:42:03
Great Bittern,Botaurus stellaris,42129.0,42132.0,0.44103679060935974,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:42:09
Rook,Corvus frugilegus,42135.0,42138.0,0.31257203221321106,Corvus frugilegus_Rook,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:42:15
Great Bittern,Botaurus stellaris,42150.0,42153.0,0.904094934463501,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:42:30
Common Redpoll,Acanthis flammea,42162.0,42165.0,0.4994414746761322,Acanthis flammea_Common Redpoll,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:42:42
Great Bittern,Botaurus stellaris,42174.0,42177.0,0.5558233857154846,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:42:54
Spotted Crake,Porzana porzana,42183.0,42186.0,0.8620413541793823,Porzana porzana_Spotted Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 11:43:03
